x1,x2,x3,x4,x5
0.30928966,2.4256759,1.173922398,0.023435649,3605.295664
0.12449629,2.5223997,2.877317622,0.024375093,3697.263524
0.30011296,1.1485138,3.08260557,0.013453633,2915.08633
0.39979896,3.717486,4.004282794,0.032116599,4012.953888
0.5330072,5.1894746,4.696429347,0.041622276,4666.546554
0.5032375,4.357011,5.977740978,0.031790544,4281.70321
3.8882043,11.698657,5.006024948,0.053033254,5509.273141
1.4449762,7.895249,0.758893914,0.043467528,4983.802524
3.311531,7.5665946,1.229267498,0.03589221,4671.766665
7.0914006,13.685302,3.599164225,0.052957954,5549.688462
6.234681,9.868202,1.953161435,0.03728017,4899.743344
3.1614375,8.891226,1.013944389,0.038964746,4988.57482
5.4031377,12.514584,1.08006394,0.050195546,5509.601752
4.8382215,10.7666855,0.717749371,0.045032354,5230.860477
2.7925177,8.559909,1.540647781,0.038879272,4861.678602
4.325124,7.538294,2.051805384,0.034689051,4628.221264
13.338643,10.202227,2.860470587,0.027253472,5011.920682
3.3432355,5.507564,4.158451314,0.026710515,4502.915348
0.14968249,3.5294487,2.796448643,0.026615924,3948.0414
0.89055187,2.4668431,0.55507668,0.017676032,3662.579157
0.33367434,2.3128586,0.975346414,0.017352953,3575.459118
0.2686435,1.4497226,1.963926438,0.018274101,3158.786219
-0.06253795,1.214481,2.14085695,0.013715024,2951.237033
0.17341483,0.8511119,3.688481198,0.01751381,2672.022093
-0.13941282,0.22390726,3.909658971,0.014860389,1899.178432
0.17658463,0.79703164,1.379519494,0.014059752,2576.206384
-0.0888859,0.81593436,1.320331312,0.014147783,2681.627693
0.124108076,0.7943713,2.001442372,0.017464555,2585.531795
-0.07712288,0.6122936,0.923378571,0.01181921,2473.992356
0.10368411,0.6027952,1.77882514,0.014766373,2353.689088
-0.07620789,0.32680765,1.782212437,0.012356396,2096.771393
0.082698636,0.4671954,0.69485984,0.017812085,2135.005109
-0.068707496,0.2580141,2.425244689,0.011974138,1956.72741
0.06806645,0.35366797,3.061071199,0.01665279,1985.839581
-0.05721473,0.2423638,3.21723636,0.013931524,1922.718465
0.047491282,0.17869774,5.003371804,0.018938385,1790.126212
0.06171508,0.7629895,4.816199778,0.022549667,2651.928171
0.3907315,2.1062036,5.889886936,0.013241541,3503.849473
0.3211985,1.6611648,7.686356965,0.015385787,3200.655845
0.7250112,2.467826,3.949804624,0.015143921,3593.157446
0.5855034,2.1535635,0.417904111,0.015189671,3471.858788
0.60948366,2.2900844,2.080283346,0.015627991,3479.154084
1.1787381,2.4575024,3.259407311,0.01547237,3514.471021
1.3145819,2.6016214,1.784699043,0.015239049,3525.577152
0.6052206,2.4005885,0.78309591,0.014104437,3507.838028
2.5575836,3.1569366,1.053771559,0.01549535,3693.746081
2.487152,3.308192,1.780570228,0.016282754,3708.454109
0.6265122,2.62006,2.874565407,0.018341167,3658.423443
0.250356,1.8609762,2.491403402,0.016709132,3317.908616
0.37728932,2.1514142,0.813816455,0.016554346,3430.464271
0.513626,2.373089,1.718617599,0.018572339,3548.903095
0.25779787,2.09659,3.113739069,0.017187029,3439.299569
0.22397809,1.1793852,2.884700486,0.011028215,2995.287056
0.28622204,3.164644,4.579603319,0.028100476,3835.335326
0.2423148,3.5924864,5.127380269,0.030668321,4164.512634
0.39280948,2.2366393,1.916894734,0.018143003,3433.201996
0.4360868,2.8387272,0.854829412,0.021643586,3733.705796
0.23618706,1.413617,2.518401701,0.014455513,3088.74689
0.33617932,1.6978259,2.999644231,0.014837776,3197.378986
0.4365774,2.068996,3.525425257,0.014719742,3370.540683
0.35098952,1.6052622,5.100745429,0.012835957,3213.872483
0.8145763,2.6777215,4.120295987,0.016857915,3578.400858
2.0742645,3.3823397,0.792006163,0.017340434,3763.828325
1.3489748,2.974102,0.596221039,0.018574099,3619.428271
1.0334336,2.8858283,2.021623383,0.017060606,3709.419074
1.1127223,2.8525295,1.946548338,0.017320826,3677.27835
1.2510746,2.9848185,3.289627431,0.016521255,3689.302415
1.5816108,3.5183973,4.082688165,0.01723766,3829.087748
1.3095196,2.7196796,4.031428476,0.015373236,3615.654047
1.651336,3.520742,6.330937087,0.019587564,3874.860708
2.9873788,4.3986516,5.215548673,0.018330218,4138.002598
4.274336,4.752216,1.178951895,0.018887102,4173.287411
1.84331,3.7296884,1.340976675,0.018421915,3939.159416
0.7405056,3.241865,2.589180853,0.019294846,3912.453742
0.88537097,3.2755659,3.312365021,0.01940998,3927.275364
0.4181882,2.3551881,4.009366741,0.017457979,3502.484735
0.21606773,0.7748149,1.788132151,0.008753269,2760.734329
0.36063907,3.252873,0.717377126,0.028797726,3830.912626
0.24165805,4.4733033,2.80660668,0.038234054,4455.6856
0.28239807,2.8815517,2.919021553,0.026954929,3855.796971
0.44509214,4.6358585,1.228973266,0.035674241,4496.509135
0.3856741,3.4074697,1.223281984,0.02446195,3986.04477
0.6628989,2.0747921,2.59426092,0.014997771,3434.258922
1.5565718,5.612777,2.996942736,0.027704865,4414.844821
0.8378922,4.175617,3.673338652,0.029699758,4105.13552
1.8391052,4.735537,5.328546304,0.024143372,4098.758827
2.2992637,7.976951,3.51075085,0.038834109,4947.135144
1.1016945,4.6255727,0.738485554,0.029050214,4147.490839
1.3204801,4.65354,1.807145343,0.024146855,4212.535895
1.4291999,2.854802,2.841621011,0.015973708,3589.738186
1.2645648,3.5630474,3.520696398,0.022085789,3871.378184
0.552411,2.6697736,3.748457366,0.017430342,3727.103858
0.68898636,3.2601798,1.084966119,0.020704065,3891.970938
0.47656956,3.8450618,1.106612876,0.029484624,4125.925948
0.66533047,4.121112,3.208972048,0.028957895,4258.999793
0.8378226,4.2103825,2.778947399,0.027638704,4281.444773
0.4099266,3.6739945,4.084040791,0.028569132,4063.285396
1.1615324,3.4844038,5.223263502,0.024055862,4018.319518
1.1182514,4.137628,4.738050618,0.024065604,4205.749818
1.0683315,4.455846,7.251804894,0.026280359,4221.413272
0.8324176,4.314969,6.577799967,0.028155136,4211.731071
0.42989585,3.8500369,1.599084121,0.02889145,4157.833157
0.56726724,4.865541,1.038517415,0.032791661,4471.247222
0.55016714,5.7444277,2.621364375,0.036996518,4780.197392
0.8424532,4.9047427,3.102541702,0.033378228,4534.03958
0.6563441,4.792102,3.921358654,0.032096044,4388.044755
0.8184557,4.0105734,4.453180858,0.028293174,4154.027809
0.6301976,4.566206,5.964973661,0.031296364,4362.789282
0.78820604,4.7025647,5.348290698,0.030951784,4392.794945
1.184528,4.415191,1.180692173,0.026035962,4235.388231
1.4370903,4.3097615,0.999675926,0.023174005,4206.585394
1.6013392,5.6063046,3.20475762,0.028409574,4518.619559
1.0525057,5.143168,2.779613936,0.031174068,4469.26297
0.64027065,4.712594,4.033879881,0.034832908,4333.589086
0.6595437,5.2893343,5.451814917,0.037880231,4586.808876
1.5440147,5.9550323,2.703142347,0.031203044,4569.678705
1.1608243,4.699895,0.694552539,0.028124934,4354.153061
1.4656533,6.384292,2.161173778,0.032374449,4592.875458
4.0973997,6.9648676,3.039864191,0.028171635,4623.457924
3.3030536,6.7364836,3.153634372,0.028317331,4713.335762
2.272709,7.1106896,4.937685449,0.034523326,4648.976407
4.307658,6.991927,4.640601747,0.028093246,4576.047457
1.9452994,7.7585635,1.333117229,0.039008959,4903.572815
2.193217,6.809015,1.134970293,0.034413842,4768.216678
4.5945616,9.688105,2.705084204,0.036495746,5108.243562
5.066589,8.256011,3.131218346,0.031576037,4663.238446
4.0057545,7.9545145,4.00304094,0.032643179,4750.968497
9.740425,7.5733237,2.170335116,0.023901706,4406.893913
5.6576877,8.3347845,0.413074171,0.026036837,4701.777781
4.4779696,6.8952413,2.810482816,0.02813398,4472.219526
5.339275,7.8126907,3.011486899,0.02940816,4659.103248
5.019425,6.934671,3.116131347,0.027618357,4476.128339
5.7952194,6.4432673,5.690566895,0.023110269,4339.583959
6.4134035,7.4043775,3.634796332,0.025039342,4545.406101
7.5137506,6.3601246,0.965746498,0.021134148,4266.272833
8.489974,5.811124,1.806314768,0.017837712,4109.590197
8.0921135,6.3264575,2.325990588,0.021375876,4225.937159
4.3947773,5.650068,3.801014314,0.022970394,4243.061166
11.081335,5.782296,3.7482833,0.016057048,4066.839388
7.5889406,8.464923,1.220671015,0.026830335,4713.872766
1.1673402,4.1901417,1.401164786,0.024365138,4130.006352
1.80876,4.7756267,2.372193891,0.025453501,4124.628365
2.3905778,4.748727,3.286204676,0.024454831,4182.650617
2.4788287,4.7791185,4.097709804,0.023694275,4143.555594
0.029615683,3.1705596,1.861754964,0.025311323,3931.546535
0.98380655,3.2786214,0.921706663,0.021697669,3796.719359
0.95669675,3.1914473,2.357713931,0.019794043,3935.663025
0.8268579,1.8599356,2.976760013,0.014043244,3367.144684
0.1002752,2.37977,3.983018743,0.01832092,3499.441669
1.856901,3.453305,2.793841092,0.020303225,3878.742706
0.8969389,3.329765,0.552123744,0.02293201,3994.987678
0.317694,2.2672238,2.096961732,0.018700864,3681.575673
0.1797375,2.3241599,3.153817278,0.024699401,3791.232901
0.14818753,2.3725317,2.959869277,0.027293885,3861.686541
0.12746567,2.4553635,4.958678007,0.027560338,4081.842355
0.4282333,2.671759,4.734402395,0.020136696,3996.987482
0.81869507,3.382861,1.441535171,0.025546796,3998.413811
0.3889972,2.462675,1.007706303,0.021172926,3669.91158
0.46882704,2.8782587,2.829338987,0.022898743,3741.380736
0.15122825,2.5914025,2.93668764,0.024709416,3785.742241
0.15185702,2.4666262,3.733965301,0.026645278,3769.448401
0.1261329,2.5056372,5.426408081,0.028488924,3824.839777
0.051416457,2.157937,3.242151271,0.028675663,3604.490703
0.08850526,1.6230121,0.740104787,0.019011981,3368.032977
0.07172514,1.403856,1.911966181,0.01967002,3256.788395
0.11998829,1.1040086,2.825100193,0.012036646,3185.778662
-0.019052777,0.8568023,3.615702716,0.017065291,3042.532962
0.18333195,2.7351925,3.648660515,0.02697814,3940.074693
0.10039379,1.7799432,0.959072779,0.017991643,3568.205568
0.079386376,1.5573776,1.198038822,0.021414572,3486.96597
-0.015009059,0.94989204,3.425246264,0.021488563,3121.704865
0.066970274,1.543896,2.175591284,0.025230224,3380.668187
0.028703015,1.9536587,0.986708592,0.024486514,3508.299381
0.15446694,1.9323044,1.074167589,0.022720684,3453.161811
0.2692173,2.03197,0.733749127,0.017220712,3404.198094
0.3286715,2.3392937,1.513759233,0.019955188,3598.926897
0.39024872,2.6423497,1.945690119,0.022307714,3666.723107
0.08927582,2.2769382,1.096773551,0.021338322,3687.464468
0.02340854,1.3536836,0.902512846,0.024388738,3134.487298
0.086386725,1.3344461,1.033256112,0.019207927,3208.609936
0.2669793,1.9701067,1.046066045,0.014705056,3639.192251
0.124948464,1.5897893,1.899118981,0.018269066,3317.127529
0.039338596,0.95282227,3.002884488,0.015286858,3037.334683
0.046456512,1.1032376,2.274456632,0.016327721,3048.997761
0.46514606,2.996448,0.617895908,0.023159546,3805.202224
0.3545607,2.5132213,0.994074752,0.018962852,3591.481472
0.11225029,1.4775028,2.025886978,0.017692038,3155.60683
0.23790848,2.3172946,1.449599408,0.021150939,3451.47758
0.5531666,2.9980862,1.009788902,0.020892026,3856.388134
0.54248583,3.4989192,2.09936095,0.023925363,3920.973116
0.6841677,4.622111,3.063362971,0.028923506,4372.134227
0.21536435,2.9398901,1.984162832,0.024927932,3887.002568
0.6522451,4.348011,0.543555912,0.027109315,4348.62277
0.35566282,2.4972374,1.177059612,0.020351207,3689.356409
0.16136086,2.1981237,2.01777754,0.021584705,3564.694311
0.013847331,1.2184254,1.404029626,0.020674556,3150.525314
0.17987843,1.9941896,0.778049125,0.01975617,3547.510397
0.035496548,1.0464189,1.149225849,0.01532489,2974.547641
0.27823883,2.1560478,1.936127965,0.020855992,3862.14707
0.13223755,1.7358578,2.581015351,0.018639169,4013.242808
0.18846004,1.9309148,3.751396661,0.021895306,3871.045382
0.43757302,2.1338341,3.638809843,0.016590923,3463.353096
0.33803523,1.8886027,1.05768859,0.016232567,3370.005806
-0.07147419,0.89320624,1.127710135,0.01409719,2795.546771
0.3906495,1.7067714,3.378703068,0.016898298,3215.261602
0.07478534,1.4026952,2.237708423,0.013763647,3085.626814
1.3936075,2.789103,1.011395682,0.014791493,3796.487289
1.7976719,3.4557822,1.918074529,0.014553987,4208.813664
1.0807651,2.918346,1.519687495,0.015216504,3870.570127
1.2439,2.3226264,0.843572724,0.013079528,3392.169819
0.118230306,1.3338281,1.040617345,0.013232051,3017.454711
0.25574797,0.99757177,1.75426461,0.009629153,2720.341481
0.09973239,1.3718003,2.98137685,0.014382014,3025.728814
0.3719266,1.6585026,2.366227465,0.012833519,3183.387795
0.092815615,1.2489617,0.85028618,0.01358717,2989.146488
0.16915123,1.185089,1.768098141,0.01200941,2909.763929
0.07254491,1.1069489,3.158552048,0.014786422,2871.91993
0.59678036,1.742471,2.136128861,0.012026883,3180.042433
0.3947462,1.2248898,0.872325463,0.011165596,2898.476666
0.8282112,1.6647657,1.918780975,0.01028155,3129.221367
0.5881923,2.3200758,2.968861211,0.016029536,3528.17745
0.7493451,3.3109987,3.167187239,0.021341512,3914.575979
1.2092458,2.7293468,4.510611515,0.018205444,3744.35423
1.5757694,3.1831768,4.993520143,0.013553742,4129.343812
0.015580536,1.8908535,5.401982572,0.015143298,3609.767632
0.70672107,2.243551,7.498487821,0.014309192,3546.448471
0.5433527,2.5304334,5.379692291,0.018272107,3572.277278
0.77842844,3.291502,0.734469915,0.018972896,4038.164582
0.3562034,2.8434725,1.389392022,0.022318795,3842.866333
0.3635288,3.112764,3.371530504,0.024505428,4147.683571
0.10243548,2.8045993,2.146439701,0.030046371,4049.565281
0.17023945,2.4332628,0.936579941,0.030969772,3932.195286
-0.06510448,2.4451401,1.76637847,0.037460164,4349.142678
0.30420154,2.2962708,3.098404483,0.025186928,3817.894646
0.26805186,2.3666499,2.180075184,0.017310069,3681.195816
0.26587158,2.2866373,0.907947514,0.021983374,3650.45878
-0.019761248,2.6283505,1.905371612,0.029657734,3980.499067
0.72258353,3.0770805,2.760567927,0.022888259,3916.997943
0.44445953,3.1326237,3.629043058,0.023909284,3824.266202
1.9454484,3.7107904,3.682853577,0.017719525,4085.663769
1.2976025,3.2381668,1,0.015455738,3929.577504
1.2857689,2.9923346,0.475876137,0.017681108,3749.807572
0.66835564,3.4834502,1.9786588,0.023291598,3981.526417
0.41639742,3.4452045,1.936448119,0.024803939,4120.45606
0.33240113,3.4469292,3.133928052,0.026057614,4210.341453
0.7108693,2.1085405,4.092685167,0.016506711,3512.804238
0.6117433,3.004337,3.992083928,0.01907885,3842.876735
0.43058762,3.043378,6.097360108,0.022695074,3881.403747
0.15394361,2.5332346,5.56372212,0.022344417,3780.456204
0.7688445,2.6576138,1.445992822,0.018571326,3661.629077
0.60659313,2.7278216,1.014296471,0.01710619,3655.479475
0.4732252,3.4868927,2.826087769,0.02282445,4001.111458
0.57790095,3.8824236,2.989877904,0.027689779,4193.621764
2.2131827,3.6464987,3.855024101,0.016946858,3998.594114
1.6374016,3.6766467,4.979351936,0.017977055,4027.3253
1.4520743,4.2395997,5.022793,0.024173926,4029.638192
1.07871,4.497296,6.639164664,0.027612279,4242.633987
0.676431,3.8504434,7.055650779,0.026837831,4060.615332
0.8828722,4.2705927,2.451596709,0.025484337,4154.621521
0.50459045,4.461542,0.312619729,0.033807325,4411.867423
0.38221517,4.807053,2.956940493,0.039442181,4641.074268
0.2703656,3.5026886,2.940543434,0.029059866,4160.869836
0.5271855,4.259789,3.291568161,0.029531964,4280.591802
0.58678705,3.6682231,5.655626643,0.024647518,4037.071709
0.7005146,3.4579542,3.487423448,0.022696623,3864.216758
0.72506595,2.905754,0.914354256,0.018022675,3763.214913
0.49217784,2.6691277,1.790555898,0.017818044,3643.35625
0.34820145,2.5638177,2.57256439,0.019168472,3735.946504
0.39293402,2.8147693,3.560851732,0.021008798,3833.315047
0.48239502,1.8238099,3.99940521,0.014796526,3327.376532
0.7129982,2.5447247,4.763434226,0.016254287,3498.224518
1.1135172,3.3487701,6.490086988,0.018857699,3810.764579
1.632099,3.2692604,3.832168083,0.015478719,3795.773913
2.4753246,3.0021377,0.61363582,0.015003037,3671.599855
1.6665934,2.4783213,1.914507882,0.013483607,3361.014623
0.90554005,2.0658028,2.885282111,0.013437731,3376.384852
1.4107819,2.85108,3.566959609,0.015687673,3598.401425
1.3151599,3.018657,3.681213075,0.014613305,3809.072235
0.54153454,1.76017,0.929646729,0.012497111,3163.006472
0.9342699,2.4267392,0.481029845,0.011826393,3576.579905
0.39264435,2.1922936,2.113651477,0.016477014,3411.768962
0.42146653,1.7580309,1.551518848,0.016186331,3215.333863
0.46044376,1.8260851,1.020681262,0.013359288,3208.338051
0.9539507,2.1491587,1.78962236,0.01254645,3460.303271
1.0928793,3.0598037,2.697934271,0.01771162,3689.892351
1.574369,3.2288342,3.217778395,0.017006374,3809.62533
2.2089553,4.5404096,4.25656716,0.01858533,4095.160795
4.941734,4.50655,5.14114854,0.017646261,3896.624061
3.9477534,4.3603244,2.46091216,0.016538234,3952.608531
4.201493,4.1667194,0.472197808,0.016630685,3979.479164
3.3645947,3.5124085,2.574295765,0.016122913,3792.414353
2.245807,3.6333015,3.045609606,0.014734171,3919.380067
2.8612452,3.9692373,3.272243124,0.01841588,3964.866708
1.131896,3.0590856,5.026071806,0.017435142,3866.899827
4.4124365,4.949478,4.849623875,0.015230572,4236.303577
4.258646,5.8780575,6.010083404,0.022718858,4380.807125
2.7790122,4.5724287,7.241701616,0.02097481,4254.251524
3.6566613,4.3148103,6.654005888,0.015887452,4156.354272
4.5886617,4.4237003,9.286730224,0.018884689,4018.022913
3.1348953,5.5748363,8.637467204,0.023086736,4364.362486
5.213734,5.495428,2.055557653,0.020663187,4285.051695
2.5652633,5.4833536,0.654298207,0.028528145,4362.769324
1.7614218,4.8218193,2.825515249,0.025382677,4148.500966
1.8928072,3.3213348,3.001875774,0.018974774,3745.694297
1.9131453,3.7115827,3.80885269,0.019090263,3843.2412
1.8175504,3.6593056,4.700085041,0.019118372,3888.870923
2.9780507,3.2296813,5.451122068,0.01536044,3666.323125
2.3842747,5.1735187,6.06903139,0.023604923,4187.084221
3.2724648,4.5609684,6.838193903,0.020728947,4001.438098
3.6518192,4.07914,8.496576015,0.016488726,3910.777409
2.0853941,4.4792304,5.147201545,0.022092913,4044.231222
3.558767,5.157718,0.125624521,0.023440133,4178.616927
2.3492599,3.685524,1.938471498,0.01992963,3885.65813
3.3555303,4.029784,3.374901005,0.018451905,3848.351697
2.4593759,5.3542533,2.736951256,0.026383574,4251.123378
3.3353758,4.156057,4.836449118,0.017776746,3901.494972
2.6041381,3.9771116,4.948056896,0.020110706,3895.823689
5.6469054,5.0796013,5.373321596,0.018297335,4197.930458
5.402456,6.847179,7.36892007,0.022022418,4479.799413
3.6428058,5.5602536,6.504138348,0.024431487,4205.497903
6.0650053,5.904738,8.465746618,0.020250089,4244.887717
8.972846,5.413539,9.717973652,0.016839368,4055.791334
4.4803905,6.1935763,3.552382814,0.022285502,4401.271128
4.216986,5.736069,0.421311465,0.024240842,4212.801428
6.158879,6.9657946,2.368290635,0.025355833,4444.086179
4.362871,7.246778,2.972901119,0.031669713,4616.353542
3.788051,7.291159,3.628529187,0.030087418,4552.940759
2.627553,8.009046,4.373137107,0.040385793,4976.137793
1.5244051,6.89601,5.323162934,0.044334482,4854.804928
1.0011245,6.2177896,6.002761214,0.037353514,4584.054904
1.6917822,5.8979254,6.305160705,0.035172108,4678.309062
1.9790405,6.735784,8.520293498,0.035948091,4852.969966
1.0677606,4.832953,6.440449931,0.030273465,4279.787521
1.3632762,4.399657,0.895944712,0.024385319,4108.325568
0.78975123,6.8953447,1.28253769,0.044824298,5185.772807
0.5319742,5.588126,2.970451194,0.046542281,4971.038206
0.29557896,3.939657,3.236105966,0.030005055,4138.1274
0.8224648,3.924225,3.954753531,0.024800144,4266.658179
0.35504454,2.9795241,1.539655743,0.022595886,3909.49834
0.4578903,2.4840436,0.834953661,0.01745897,3565.253885
0.41408667,2.5810153,2.869510035,0.01711042,3684.162668
0.27539772,3.3099968,3.006135289,0.028758154,4043.930583
0.20428933,2.967598,3.928072148,0.028875035,3809.34321
0.5330295,3.4981513,2.507447873,0.025515245,4006.439287
0.34869125,2.7480638,0.207326144,0.021321793,3779.844385
0.85295063,5.5686893,2.773511031,0.039111471,4672.738853
1.0197061,3.6728334,3.10270295,0.023620767,3966.960693
0.6265926,3.6932838,2.889535241,0.026383304,3999.718788
0.85531664,5.714357,5.75719053,0.037004141,4627.554469
0.8228199,6.335227,3.771677902,0.039695382,4839.526837
0.8991936,5.279943,0.99599854,0.035528063,4538.146582
1.4656821,6.889101,1.796024666,0.037449368,4907.891676
1.8741093,7.748642,2.279861073,0.042767251,5091.438595
3.228271,7.7380524,3.619928905,0.036745445,4877.98006
2.7955623,9.360728,3.9575363,0.042809431,5159.145122
1.9047579,7.1240687,4.441791769,0.038280362,4787.686513
2.8759422,6.7182183,6.663194641,0.032339697,4567.408929
5.121256,8.972163,4.129328428,0.034039408,4879.716071
3.377381,9.370054,0.808902811,0.042568152,5122.149077
5.2920794,9.679675,1.773982954,0.038015389,4910.896254
11.358295,10.535451,2.675763961,0.032417592,4769.489497
7.8561316,8.868954,3.539554776,0.029093045,4745.400692
2.6254396,6.919482,4.015033576,0.031953256,4598.010129
2.2066038,6.665435,4.827414525,0.03146406,4605.435522
3.3038373,6.3068624,6.491819987,0.026220244,4442.70649
5.3263774,6.196305,3.679741098,0.023660008,4327.872873
8.937556,6.105952,0.60164017,0.019095714,4205.013971
9.570173,6.7131367,1.974512555,0.019698589,4331.874026
2.943349,3.8587666,2.927695333,0.017560354,3969.674892
2.951604,5.7496467,3.411022836,0.024138615,4406.820699
4.075468,6.366685,4.273127298,0.024513554,4438.155118
1.5237858,5.4452195,5.061973678,0.026390914,4533.201326
2.9296033,6.172205,5.957182099,0.027007567,4495.617413
2.1259105,5.829351,6.12073401,0.031239804,4407.45807
0.42558458,4.9650645,8.062055413,0.035921255,4512.103193
2.9860365,7.905111,7.517644089,0.039086298,4871.879002
2.7589126,8.477781,1.770975108,0.037466857,4921.793152
0.564622,6.206114,0.672374726,0.045490018,4852.191125
1.8799617,6.213315,2.991521564,0.037649567,4576.361887
2.0069427,6.6929884,2.961030684,0.036676581,4689.587164
0.52467793,7.3752656,3.857138124,0.051242254,5146.543014
4.709416,8.7526045,4.714895473,0.034570805,4930.824928
3.3735244,9.263167,5.731597122,0.043444007,5039.058494
2.0511844,9.874072,5.430618714,0.051750879,5497.299432
7.292116,8.803192,1.130082795,0.03168395,4762.17956
5.2865257,10.668511,0.881361364,0.040504282,5163.384375
3.9515555,11.838642,3.448551041,0.053727374,5653.009186
7.868587,10.677029,2.608181307,0.035372573,5013.082646
4.324401,9.746107,4.109234779,0.044261288,4991.778567
4.9106646,10.992665,5.564204703,0.05126287,5466.559771
4.661642,10.202108,2.413620761,0.041261299,5092.307223
5.9605727,9.501038,0.877466074,0.03648306,4883.303402
6.4561796,7.1537566,2.147372055,0.025570873,4410.575574
8.734341,7.1957874,2.934943202,0.022168215,4415.602254
10.188541,8.006196,3.392531719,0.021299547,4434.083086
7.597485,7.1469917,4.750608407,0.023194972,4340.445102
8.48977,8.304506,4.69188278,0.025325839,4556.160431
10.60542,11.355581,1.370170464,0.033793389,4999.491825
7.8835945,7.8842454,0.861828281,0.024121787,4503.791338
12.115356,7.8916206,3.167683926,0.023662038,4425.257615
7.937651,7.064267,2.777070651,0.023666117,4376.19771
1.2490671,7.0985293,3.842262183,0.037384142,4751.604794
2.3484719,5.7969985,5.57858554,0.032065473,4402.749888
0.12496376,4.1514654,2.829707455,0.029667781,4239.096015
1.4146421,3.447301,0.806448049,0.019451098,3850.000921
-0.1348304,3.1502535,2.019892253,0.028859913,3975.45981
1.1498603,3.9745193,2.894576514,0.025713884,4348.354501
0.6452006,3.9714124,3.388687426,0.029552212,4283.664098
1.0373099,6.4394913,4.433311174,0.039564395,4935.820728
0.63328785,5.343361,5.01934369,0.03948345,4664.448712
1.0078197,5.5758896,5.63678821,0.039219034,4822.82112
0.35149425,5.25041,7.315834206,0.041060198,4755.517617
0.62085444,4.949014,5.288794202,0.041657942,4668.696167
0.12374275,4.0876236,0.500638809,0.037120537,4563.44274
0.42115164,4.1194844,1.490079846,0.036070259,4477.159579
0.07459275,3.680819,3.45530168,0.03480933,4326.55685
0.6765816,5.356093,2.612395534,0.042739458,4700.964013
0.5693682,6.0899696,4.605154992,0.045543404,4905.746138
1.2852969,7.340694,5.107341514,0.04450057,5169.34229
0.89581305,7.257342,4.884476414,0.044277351,5143.586777
0.80320454,5.6536775,7.807443154,0.044616143,4821.741099
